date,time,open price,high price,low price,close price,volume,adjusted price
20140113,0,0.19,0.22,0.18,0.2,130140800,0.2
20140110,0,0.16,0.2,0.16,0.19,139206800,0.19
20140109,0,0.13,0.17,0.13,0.16,151763200,0.16
20140108,0,0.11,0.16,0.1,0.13,220548700,0.13
20140107,0,0.1,0.12,0.1,0.11,38936800,0.11
20140106,0,0.1,0.1,0.1,0.1,75352800,0.1
20140103,0,0.1,0.1,0.1,0.1,22684800,0.1
20140102,0,0.11,0.11,0.1,0.1,172756000,0.1
20140101,0,0.11,0.11,0.11,0.11,0,0.11
20131231,0,0.11,0.12,0.11,0.11,3504000,0.11
20131230,0,0.11,0.11,0.11,0.11,2224000,0.11
20131227,0,0.11,0.11,0.11,0.11,6867200,0.11
20131226,0,0.11,0.11,0.11,0.11,0,0.11
20131225,0,0.11,0.11,0.11,0.11,0,0.11
20131224,0,0.11,0.12,0.11,0.11,21313600,0.11
20131223,0,0.11,0.12,0.11,0.12,2496000,0.12
20131220,0,0.12,0.12,0.12,0.12,2836800,0.12
20131219,0,0.11,0.12,0.11,0.12,2798400,0.12
20131218,0,0.11,0.11,0.1,0.11,5408000,0.11
20131217,0,0.1,0.11,0.1,0.1,7244800,0.1
20131216,0,0.1,0.11,0.1,0.11,12997900,0.11
20131213,0,0.1,0.11,0.1,0.11,3064000,0.11
20131212,0,0.11,0.11,0.1,0.11,3092800,0.11
20131211,0,0.11,0.11,0.11,0.11,7414400,0.11
20131210,0,0.11,0.11,0.11,0.11,2464000,0.11
20131209,0,0.11,0.11,0.11,0.11,5382400,0.11
20131206,0,0.11,0.11,0.1,0.11,5283200,0.11
20131205,0,0.11,0.11,0.11,0.11,4000000,0.11
20131204,0,0.11,0.11,0.1,0.11,2432000,0.11
20131203,0,0.11,0.11,0.1,0.11,4048000,0.11
20131202,0,0.11,0.11,0.11,0.11,6049600,0.11
20131129,0,0.11,0.12,0.11,0.11,7684800,0.11
20131128,0,0.12,0.13,0.12,0.12,16510400,0.12
20131127,0,0.12,0.12,0.12,0.12,6976000,0.12
20131126,0,0.11,0.12,0.11,0.12,2640000,0.12
20131125,0,0.11,0.12,0.11,0.11,7296000,0.11
20131122,0,0.11,0.11,0.1,0.11,28728000,0.11
20131121,0,0.1,0.11,0.1,0.1,16550400,0.1
20131120,0,0.1,0.11,0.1,0.1,10608000,0.1
20131119,0,0.11,0.11,0.1,0.1,84974400,0.1
20131118,0,0.11,0.12,0.1,0.12,30476800,0.12
20131115,0,0.12,0.12,0.1,0.1,21320000,0.1
20131114,0,0.12,0.12,0.1,0.12,12288000,0.12
20131113,0,0.13,0.13,0.12,0.12,10960000,0.12
20131112,0,0.14,0.14,0.12,0.13,3220800,0.13
20131111,0,0.14,0.16,0.14,0.14,13412800,0.14
20131108,0,0.16,0.16,0.15,0.15,6864000,0.15
20131107,0,0.16,0.17,0.15,0.16,12224000,0.16
20131106,0,0.15,0.16,0.14,0.16,31200000,0.16
20131105,0,0.14,0.17,0.14,0.14,56772800,0.14
20131104,0,0.14,0.15,0.13,0.14,22304000,0.14
20131101,0,0.15,0.15,0.14,0.14,20723200,0.14
20131031,0,0.13,0.14,0.13,0.14,12052800,0.14
20131030,0,0.14,0.14,0.14,0.14,8628800,0.14
20131029,0,0.14,0.14,0.12,0.14,448000,0.14
20131028,0,0.12,0.14,0.12,0.14,528000,0.14
20131025,0,0.12,0.12,0.12,0.12,87600,0.12
